Date,Heure,Type,Nom,Disponibilite,Capacite,Statut,Latitude,Longitude,Horodatage,Places_occupees,Taux_occupation_%
31/12/2025,19:23:57,Voiture,Charles de Gaulle,177,260,Open,43.6285421,3.8977621,2025-12-31 19:23:57,83,31.92307692307692
31/12/2025,19:23:57,Voiture,Polygone,1013,1911,Open,43.607697,3.88515,2025-12-31 19:23:57,898,46.99110413396127
31/12/2025,19:23:57,Voiture,Arc de Triomphe,112,440,Open,43.61100267,3.8732007,2025-12-31 19:23:57,328,74.54545454545455
31/12/2025,19:23:57,Voiture,Gaumont-Circe,199,500,Open,43.60495377,3.9178495,2025-12-31 19:23:57,301,60.199999999999996
31/12/2025,19:33:57,Voiture,Antigone,168,239,Open,43.60871606,3.88881893,2025-12-31 19:33:57,71,29.707112970711297
31/12/2025,19:33:57,Voiture,Comedie,288,664,Open,43.60856092,3.87976196,2025-12-31 19:33:57,376,56.62650602409639
31/12/2025,19:33:57,Voiture,Corum,60,480,Open,43.61388821,3.88225773,2025-12-31 19:33:57,420,87.5
31/12/2025,19:33:57,Voiture,Europa,490,591,Open,43.60784971,3.89253074,2025-12-31 19:33:57,101,17.089678510998308
31/12/2025,19:33:57,Voiture,Foch,510,620,Open,43.61074912,3.87657084,2025-12-31 19:33:57,110,17.741935483870968
31/12/2025,19:33:57,Voiture,Gambetta,228,452,Open,43.60695138,3.87137436,2025-12-31 19:33:57,224,49.557522123893804
31/12/2025,19:33:57,Voiture,Gare,381,656,Open,43.604024,3.87891,2025-12-31 19:33:57,275,41.920731707317074
31/12/2025,19:33:57,Voiture,Triangle,274,434,Open,43.60923384,3.88184418,2025-12-31 19:33:57,160,36.86635944700461
31/12/2025,19:33:57,Voiture,Pitot,403,590,Open,43.61224494,3.87019117,2025-12-31 19:33:57,187,31.694915254237287
31/12/2025,19:33:57,Voiture,Circe,961,1200,Open,43.60495377,3.9178495,2025-12-31 19:33:57,239,19.916666666666664
31/12/2025,19:33:57,Voiture,Garcia Lorca,390,400,Open,43.59098509,3.8907158,2025-12-31 19:33:57,10,2.5
31/12/2025,19:33:57,Voiture,Mosson,291,328,Open,43.61623716,3.81966554,2025-12-31 19:33:57,37,11.28048780487805
31/12/2025,19:33:57,Voiture,Sabines,138,285,Open,43.58383263,3.8602246,2025-12-31 19:33:57,147,51.578947368421055
31/12/2025,19:33:57,Voiture,Sablassou,301,379,Open,43.63419194,3.92229536,2025-12-31 19:33:57,78,20.58047493403694
31/12/2025,19:33:57,Voiture,Saint Jean Le Sec,235,285,Open,43.57082225,3.8379312,2025-12-31 19:33:57,50,17.543859649122805
31/12/2025,19:33:57,Voiture,Euromedecine,162,239,Open,43.63895359,3.82772365,2025-12-31 19:33:57,77,32.21757322175732
31/12/2025,19:33:57,Voiture,Occitanie,520,615,Open,43.63456232,3.84859796,2025-12-31 19:33:57,95,15.447154471544716
31/12/2025,19:33:57,Voiture,Vicarello,43,64,Open,43.63286,3.898411,2025-12-31 19:33:57,21,32.8125
31/12/2025,19:33:57,Voiture,Gaumont EST,74,109,Open,43.604526,3.91529,2025-12-31 19:33:57,35,32.11009174311927
31/12/2025,19:33:57,Voiture,Gaumont OUEST,5,250,Open,43.604824,3.914158,2025-12-31 19:33:57,245,98.0
31/12/2025,19:33:57,Voiture,Charles de Gaulle,178,260,Open,43.6285421,3.8977621,2025-12-31 19:33:57,82,31.538461538461537
31/12/2025,19:33:57,Voiture,Polygone,1013,1911,Open,43.607697,3.88515,2025-12-31 19:33:57,898,46.99110413396127
31/12/2025,19:33:57,Voiture,Arc de Triomphe,111,440,Open,43.61100267,3.8732007,2025-12-31 19:33:57,329,74.77272727272727
31/12/2025,19:33:57,Voiture,Gaumont-Circe,199,500,Open,43.60495377,3.9178495,2025-12-31 19:33:57,301,60.199999999999996
31/12/2025,19:43:57,Voiture,Antigone,168,239,Open,43.60871606,3.88881893,2025-12-31 19:43:57,71,29.707112970711297
31/12/2025,19:43:57,Voiture,Comedie,291,664,Open,43.60856092,3.87976196,2025-12-31 19:43:57,373,56.174698795180724
31/12/2025,19:43:57,Voiture,Corum,67,480,Open,43.61388821,3.88225773,2025-12-31 19:43:57,413,86.04166666666667
31/12/2025,19:43:57,Voiture,Europa,490,591,Open,43.60784971,3.89253074,2025-12-31 19:43:57,101,17.089678510998308
31/12/2025,19:43:57,Voiture,Foch,498,620,Open,43.61074912,3.87657084,2025-12-31 19:43:57,122,19.67741935483871
31/12/2025,19:43:57,Voiture,Gambetta,228,452,Open,43.60695138,3.87137436,2025-12-31 19:43:57,224,49.557522123893804
31/12/2025,19:43:57,Voiture,Gare,362,656,Open,43.604024,3.87891,2025-12-31 19:43:57,294,44.81707317073171
31/12/2025,19:43:57,Voiture,Triangle,274,434,Open,43.60923384,3.88184418,2025-12-31 19:43:57,160,36.86635944700461
31/12/2025,19:43:57,Voiture,Pitot,403,590,Open,43.61224494,3.87019117,2025-12-31 19:43:57,187,31.694915254237287
31/12/2025,19:43:57,Voiture,Circe,963,1200,Open,43.60495377,3.9178495,2025-12-31 19:43:57,237,19.75
31/12/2025,19:43:57,Voiture,Garcia Lorca,389,400,Open,43.59098509,3.8907158,2025-12-31 19:43:57,11,2.75
31/12/2025,19:43:57,Voiture,Mosson,290,328,Open,43.61623716,3.81966554,2025-12-31 19:43:57,38,11.585365853658537
31/12/2025,19:43:57,Voiture,Sabines,136,285,Open,43.58383263,3.8602246,2025-12-31 19:43:57,149,52.28070175438596
31/12/2025,19:43:57,Voiture,Sablassou,300,379,Open,43.63419194,3.92229536,2025-12-31 19:43:57,79,20.844327176781004
31/12/2025,19:43:57,Voiture,Saint Jean Le Sec,235,285,Open,43.57082225,3.8379312,2025-12-31 19:43:57,50,17.543859649122805
31/12/2025,19:43:57,Voiture,Euromedecine,162,239,Open,43.63895359,3.82772365,2025-12-31 19:43:57,77,32.21757322175732
31/12/2025,19:43:57,Voiture,Occitanie,523,615,Open,43.63456232,3.84859796,2025-12-31 19:43:57,92,14.959349593495935
31/12/2025,19:43:57,Voiture,Vicarello,43,64,Open,43.63286,3.898411,2025-12-31 19:43:57,21,32.8125
31/12/2025,19:43:57,Voiture,Gaumont EST,74,109,Open,43.604526,3.91529,2025-12-31 19:43:57,35,32.11009174311927
31/12/2025,19:43:57,Voiture,Gaumont OUEST,5,250,Open,43.604824,3.914158,2025-12-31 19:43:57,245,98.0
31/12/2025,19:43:57,Voiture,Charles de Gaulle,177,260,Open,43.6285421,3.8977621,2025-12-31 19:43:57,83,31.92307692307692
31/12/2025,19:43:57,Voiture,Polygone,1013,1911,Open,43.607697,3.88515,2025-12-31 19:43:57,898,46.99110413396127
31/12/2025,19:43:57,Voiture,Arc de Triomphe,113,440,Open,43.61100267,3.8732007,2025-12-31 19:43:57,327,74.31818181818181
31/12/2025,19:43:57,Voiture,Gaumont-Circe,199,500,Open,43.60495377,3.9178495,2025-12-31 19:43:57,301,60.199999999999996
31/12/2025,19:53:57,Voiture,Antigone,168,239,Open,43.60871606,3.88881893,2025-12-31 19:53:57,71,29.707112970711297
31/12/2025,19:53:57,Voiture,Comedie,275,664,Open,43.60856092,3.87976196,2025-12-31 19:53:57,389,58.584337349397586
31/12/2025,19:53:57,Voiture,Corum,60,480,Open,43.61388821,3.88225773,2025-12-31 19:53:57,420,87.5
31/12/2025,19:53:57,Voiture,Europa,489,591,Open,43.60784971,3.89253074,2025-12-31 19:53:57,102,17.258883248730964
31/12/2025,19:53:57,Voiture,Foch,496,620,Open,43.61074912,3.87657084,2025-12-31 19:53:57,124,20.0
31/12/2025,19:53:57,Voiture,Gambetta,227,452,Open,43.60695138,3.87137436,2025-12-31 19:53:57,225,49.7787610619469
31/12/2025,19:53:57,Voiture,Gare,377,656,Open,43.604024,3.87891,2025-12-31 19:53:57,279,42.53048780487805
31/12/2025,19:53:57,Voiture,Triangle,274,434,Open,43.60923384,3.88184418,2025-12-31 19:53:57,160,36.86635944700461
31/12/2025,19:53:57,Voiture,Pitot,403,590,Open,43.61224494,3.87019117,2025-12-31 19:53:57,187,31.694915254237287
31/12/2025,19:53:57,Voiture,Circe,958,1200,Open,43.60495377,3.9178495,2025-12-31 19:53:57,242,20.166666666666664
31/12/2025,19:53:57,Voiture,Garcia Lorca,389,400,Open,43.59098509,3.8907158,2025-12-31 19:53:57,11,2.75
31/12/2025,19:53:57,Voiture,Mosson,290,328,Open,43.61623716,3.81966554,2025-12-31 19:53:57,38,11.585365853658537
31/12/2025,19:53:57,Voiture,Sabines,137,285,Open,43.58383263,3.8602246,2025-12-31 19:53:57,148,51.92982456140351
31/12/2025,19:53:57,Voiture,Sablassou,300,379,Open,43.63419194,3.92229536,2025-12-31 19:53:57,79,20.844327176781004
31/12/2025,19:53:57,Voiture,Saint Jean Le Sec,235,285,Open,43.57082225,3.8379312,2025-12-31 19:53:57,50,17.543859649122805
31/12/2025,19:53:57,Voiture,Euromedecine,162,239,Open,43.63895359,3.82772365,2025-12-31 19:53:57,77,32.21757322175732
31/12/2025,19:53:57,Voiture,Occitanie,529,615,Open,43.63456232,3.84859796,2025-12-31 19:53:57,86,13.983739837398373
31/12/2025,19:53:57,Voiture,Vicarello,43,64,Open,43.63286,3.898411,2025-12-31 19:53:57,21,32.8125
31/12/2025,19:53:57,Voiture,Gaumont EST,74,109,Open,43.604526,3.91529,2025-12-31 19:53:57,35,32.11009174311927
31/12/2025,19:53:57,Voiture,Gaumont OUEST,5,250,Open,43.604824,3.914158,2025-12-31 19:53:57,245,98.0
31/12/2025,19:53:57,Voiture,Charles de Gaulle,178,260,Open,43.6285421,3.8977621,2025-12-31 19:53:57,82,31.538461538461537
31/12/2025,19:53:57,Voiture,Polygone,1013,1911,Open,43.607697,3.88515,2025-12-31 19:53:57,898,46.99110413396127
31/12/2025,19:53:57,Voiture,Arc de Triomphe,110,440,Open,43.61100267,3.8732007,2025-12-31 19:53:57,330,75.0
31/12/2025,19:53:57,Voiture,Gaumont-Circe,199,500,Open,43.60495377,3.9178495,2025-12-31 19:53:57,301,60.199999999999996
31/12/2025,20:03:57,Voiture,Antigone,167,239,Open,43.60871606,3.88881893,2025-12-31 20:03:57,72,30.125523012552303
31/12/2025,20:03:57,Voiture,Comedie,266,664,Open,43.60856092,3.87976196,2025-12-31 20:03:57,398,59.93975903614458
31/12/2025,20:03:57,Voiture,Corum,100,480,Open,43.61388821,3.88225773,2025-12-31 20:03:57,380,79.16666666666666
31/12/2025,20:03:57,Voiture,Europa,488,591,Open,43.60784971,3.89253074,2025-12-31 20:03:57,103,17.428087986463623
31/12/2025,20:03:57,Voiture,Foch,483,620,Open,43.61074912,3.87657084,2025-12-31 20:03:57,137,22.096774193548388
31/12/2025,20:03:57,Voiture,Gambetta,227,452,Open,43.60695138,3.87137436,2025-12-31 20:03:57,225,49.7787610619469
31/12/2025,20:03:57,Voiture,Gare,374,656,Open,43.604024,3.87891,2025-12-31 20:03:57,282,42.98780487804878
31/12/2025,20:03:57,Voiture,Triangle,274,434,Open,43.60923384,3.88184418,2025-12-31 20:03:57,160,36.86635944700461
31/12/2025,20:03:57,Voiture,Pitot,403,590,Open,43.61224494,3.87019117,2025-12-31 20:03:57,187,31.694915254237287
31/12/2025,20:03:57,Voiture,Circe,957,1200,Open,43.60495377,3.9178495,2025-12-31 20:03:57,243,20.25
31/12/2025,20:03:57,Voiture,Garcia Lorca,388,400,Open,43.59098509,3.8907158,2025-12-31 20:03:57,12,3.0
31/12/2025,20:03:57,Voiture,Mosson,290,328,Open,43.61623716,3.81966554,2025-12-31 20:03:57,38,11.585365853658537
31/12/2025,20:03:57,Voiture,Sabines,133,285,Open,43.58383263,3.8602246,2025-12-31 20:03:57,152,53.333333333333336
31/12/2025,20:03:57,Voiture,Sablassou,300,379,Open,43.63419194,3.92229536,2025-12-31 20:03:57,79,20.844327176781004
31/12/2025,20:03:57,Voiture,Saint Jean Le Sec,235,285,Open,43.57082225,3.8379312,2025-12-31 20:03:57,50,17.543859649122805
31/12/2025,20:03:57,Voiture,Euromedecine,163,239,Open,43.63895359,3.82772365,2025-12-31 20:03:57,76,31.799163179916317
31/12/2025,20:03:57,Voiture,Occitanie,528,615,Open,43.63456232,3.84859796,2025-12-31 20:03:57,87,14.146341463414632
31/12/2025,20:03:57,Voiture,Vicarello,42,64,Open,43.63286,3.898411,2025-12-31 20:03:57,22,34.375
31/12/2025,20:03:57,Voiture,Gaumont EST,74,109,Open,43.604526,3.91529,2025-12-31 20:03:57,35,32.11009174311927
31/12/2025,20:03:57,Voiture,Gaumont OUEST,5,250,Open,43.604824,3.914158,2025-12-31 20:03:57,245,98.0
31/12/2025,20:03:57,Voiture,Charles de Gaulle,179,260,Open,43.6285421,3.8977621,2025-12-31 20:03:57,81,31.153846153846153
31/12/2025,20:03:57,Voiture,Polygone,1013,1911,Open,43.607697,3.88515,2025-12-31 20:03:57,898,46.99110413396127
31/12/2025,20:03:57,Voiture,Arc de Triomphe,98,440,Open,43.61100267,3.8732007,2025-12-31 20:03:57,342,77.72727272727272
31/12/2025,20:03:57,Voiture,Gaumont-Circe,199,500,Open,43.60495377,3.9178495,2025-12-31 20:03:57,301,60.199999999999996
31/12/2025,20:13:57,Voiture,Antigone,167,239,Open,43.60871606,3.88881893,2025-12-31 20:13:57,72,30.125523012552303
31/12/2025,20:13:57,Voiture,Comedie,250,664,Open,43.60856092,3.87976196,2025-12-31 20:13:57,414,62.34939759036144
31/12/2025,20:13:57,Voiture,Corum,135,480,Open,43.61388821,3.88225773,2025-12-31 20:13:57,345,71.875
31/12/2025,20:13:57,Voiture,Europa,489,591,Open,43.60784971,3.89253074,2025-12-31 20:13:57,102,17.258883248730964
31/12/2025,20:13:57,Voiture,Foch,476,620,Open,43.61074912,3.87657084,2025-12-31 20:13:57,144,23.225806451612904
31/12/2025,20:13:57,Voiture,Gambetta,223,452,Open,43.60695138,3.87137436,2025-12-31 20:13:57,229,50.66371681415929
31/12/2025,20:13:57,Voiture,Gare,362,656,Open,43.604024,3.87891,2025-12-31 20:13:57,294,44.81707317073171
31/12/2025,20:13:57,Voiture,Triangle,274,434,Open,43.60923384,3.88184418,2025-12-31 20:13:57,160,36.86635944700461
31/12/2025,20:13:57,Voiture,Pitot,403,590,Open,43.61224494,3.87019117,2025-12-31 20:13:57,187,31.694915254237287
31/12/2025,20:13:57,Voiture,Circe,958,1200,Open,43.60495377,3.9178495,2025-12-31 20:13:57,242,20.166666666666664
31/12/2025,20:13:57,Voiture,Garcia Lorca,388,400,Open,43.59098509,3.8907158,2025-12-31 20:13:57,12,3.0
31/12/2025,20:13:57,Voiture,Mosson,294,328,Open,43.61623716,3.81966554,2025-12-31 20:13:57,34,10.365853658536585
31/12/2025,20:13:57,Voiture,Sabines,138,285,Open,43.58383263,3.8602246,2025-12-31 20:13:57,147,51.578947368421055
31/12/2025,20:13:57,Voiture,Sablassou,302,379,Open,43.63419194,3.92229536,2025-12-31 20:13:57,77,20.316622691292878
31/12/2025,20:13:57,Voiture,Saint Jean Le Sec,236,285,Open,43.57082225,3.8379312,2025-12-31 20:13:57,49,17.192982456140353
31/12/2025,20:13:57,Voiture,Euromedecine,163,239,Open,43.63895359,3.82772365,2025-12-31 20:13:57,76,31.799163179916317
31/12/2025,20:13:57,Voiture,Occitanie,530,615,Open,43.63456232,3.84859796,2025-12-31 20:13:57,85,13.821138211382115
31/12/2025,20:13:57,Voiture,Vicarello,41,64,Open,43.63286,3.898411,2025-12-31 20:13:57,23,35.9375
31/12/2025,20:13:57,Voiture,Gaumont EST,74,109,Open,43.604526,3.91529,2025-12-31 20:13:57,35,32.11009174311927
31/12/2025,20:13:57,Voiture,Gaumont OUEST,5,250,Open,43.604824,3.914158,2025-12-31 20:13:57,245,98.0
31/12/2025,20:13:57,Voiture,Charles de Gaulle,178,260,Open,43.6285421,3.8977621,2025-12-31 20:13:57,82,31.538461538461537
31/12/2025,20:13:57,Voiture,Polygone,1013,1911,Open,43.607697,3.88515,2025-12-31 20:13:57,898,46.99110413396127
31/12/2025,20:13:57,Voiture,Arc de Triomphe,93,440,Open,43.61100267,3.8732007,2025-12-31 20:13:57,347,78.86363636363637
31/12/2025,20:13:57,Voiture,Gaumont-Circe,199,500,Open,43.60495377,3.9178495,2025-12-31 20:13:57,301,60.199999999999996
31/12/2025,20:23:57,Voiture,Antigone,167,239,Open,43.60871606,3.88881893,2025-12-31 20:23:57,72,30.125523012552303
31/12/2025,20:23:57,Voiture,Comedie,228,664,Open,43.60856092,3.87976196,2025-12-31 20:23:57,436,65.66265060240963
31/12/2025,20:23:57,Voiture,Corum,164,480,Open,43.61388821,3.88225773,2025-12-31 20:23:57,316,65.83333333333333
31/12/2025,20:23:57,Voiture,Europa,489,591,Open,43.60784971,3.89253074,2025-12-31 20:23:57,102,17.258883248730964
31/12/2025,20:23:57,Voiture,Foch,457,620,Open,43.61074912,3.87657084,2025-12-31 20:23:57,163,26.29032258064516
31/12/2025,20:23:57,Voiture,Gambetta,222,452,Open,43.60695138,3.87137436,2025-12-31 20:23:57,230,50.88495575221239
31/12/2025,20:23:57,Voiture,Gare,345,656,Open,43.604024,3.87891,2025-12-31 20:23:57,311,47.40853658536585
31/12/2025,20:23:57,Voiture,Triangle,274,434,Open,43.60923384,3.88184418,2025-12-31 20:23:57,160,36.86635944700461
31/12/2025,20:23:57,Voiture,Pitot,403,590,Open,43.61224494,3.87019117,2025-12-31 20:23:57,187,31.694915254237287
31/12/2025,20:23:57,Voiture,Circe,957,1200,Open,43.60495377,3.9178495,2025-12-31 20:23:57,243,20.25
31/12/2025,20:23:57,Voiture,Garcia Lorca,388,400,Open,43.59098509,3.8907158,2025-12-31 20:23:57,12,3.0
31/12/2025,20:23:57,Voiture,Mosson,296,328,Open,43.61623716,3.81966554,2025-12-31 20:23:57,32,9.75609756097561
31/12/2025,20:23:57,Voiture,Sabines,134,285,Open,43.58383263,3.8602246,2025-12-31 20:23:57,151,52.98245614035088
31/12/2025,20:23:57,Voiture,Sablassou,304,379,Open,43.63419194,3.92229536,2025-12-31 20:23:57,75,19.788918205804748
31/12/2025,20:23:57,Voiture,Saint Jean Le Sec,237,285,Open,43.57082225,3.8379312,2025-12-31 20:23:57,48,16.842105263157894
31/12/2025,20:23:57,Voiture,Euromedecine,165,239,Open,43.63895359,3.82772365,2025-12-31 20:23:57,74,30.962343096234306
31/12/2025,20:23:57,Voiture,Occitanie,541,615,Open,43.63456232,3.84859796,2025-12-31 20:23:57,74,12.032520325203253
31/12/2025,20:23:57,Voiture,Vicarello,42,64,Open,43.63286,3.898411,2025-12-31 20:23:57,22,34.375
31/12/2025,20:23:57,Voiture,Gaumont EST,74,109,Open,43.604526,3.91529,2025-12-31 20:23:57,35,32.11009174311927
31/12/2025,20:23:57,Voiture,Gaumont OUEST,5,250,Open,43.604824,3.914158,2025-12-31 20:23:57,245,98.0
31/12/2025,20:23:57,Voiture,Charles de Gaulle,180,260,Open,43.6285421,3.8977621,2025-12-31 20:23:57,80,30.76923076923077
31/12/2025,20:23:57,Voiture,Polygone,1013,1911,Open,43.607697,3.88515,2025-12-31 20:23:57,898,46.99110413396127
31/12/2025,20:23:57,Voiture,Arc de Triomphe,88,440,Open,43.61100267,3.8732007,2025-12-31 20:23:57,352,80.0
31/12/2025,20:23:57,Voiture,Gaumont-Circe,199,500,Open,43.60495377,3.9178495,2025-12-31 20:23:57,301,60.199999999999996
31/12/2025,20:33:57,Voiture,Antigone,169,239,Open,43.60871606,3.88881893,2025-12-31 20:33:57,70,29.288702928870293
31/12/2025,20:33:57,Voiture,Comedie,221,664,Open,43.60856092,3.87976196,2025-12-31 20:33:57,443,66.71686746987952
31/12/2025,20:33:57,Voiture,Corum,204,480,Open,43.61388821,3.88225773,2025-12-31 20:33:57,276,57.49999999999999
31/12/2025,20:33:57,Voiture,Europa,489,591,Open,43.60784971,3.89253074,2025-12-31 20:33:57,102,17.258883248730964
31/12/2025,20:33:57,Voiture,Foch,449,620,Open,43.61074912,3.87657084,2025-12-31 20:33:57,171,27.580645161290324
31/12/2025,20:33:57,Voiture,Gambetta,220,452,Open,43.60695138,3.87137436,2025-12-31 20:33:57,232,51.32743362831859
31/12/2025,20:33:57,Voiture,Gare,340,656,Open,43.604024,3.87891,2025-12-31 20:33:57,316,48.170731707317074
31/12/2025,20:33:57,Voiture,Triangle,274,434,Open,43.60923384,3.88184418,2025-12-31 20:33:57,160,36.86635944700461
31/12/2025,20:33:57,Voiture,Pitot,403,590,Open,43.61224494,3.87019117,2025-12-31 20:33:57,187,31.694915254237287
31/12/2025,20:33:57,Voiture,Circe,957,1200,Open,43.60495377,3.9178495,2025-12-31 20:33:57,243,20.25
31/12/2025,20:33:57,Voiture,Garcia Lorca,387,400,Open,43.59098509,3.8907158,2025-12-31 20:33:57,13,3.25
31/12/2025,20:33:57,Voiture,Mosson,296,328,Open,43.61623716,3.81966554,2025-12-31 20:33:57,32,9.75609756097561
31/12/2025,20:33:57,Voiture,Sabines,141,285,Open,43.58383263,3.8602246,2025-12-31 20:33:57,144,50.526315789473685
31/12/2025,20:33:57,Voiture,Sablassou,310,379,Open,43.63419194,3.92229536,2025-12-31 20:33:57,69,18.20580474934037
31/12/2025,20:33:57,Voiture,Saint Jean Le Sec,237,285,Open,43.57082225,3.8379312,2025-12-31 20:33:57,48,16.842105263157894
31/12/2025,20:33:57,Voiture,Euromedecine,166,239,Open,43.63895359,3.82772365,2025-12-31 20:33:57,73,30.543933054393307
31/12/2025,20:33:57,Voiture,Occitanie,543,615,Open,43.63456232,3.84859796,2025-12-31 20:33:57,72,11.707317073170733
31/12/2025,20:33:57,Voiture,Vicarello,42,64,Open,43.63286,3.898411,2025-12-31 20:33:57,22,34.375
31/12/2025,20:33:57,Voiture,Gaumont EST,74,109,Open,43.604526,3.91529,2025-12-31 20:33:57,35,32.11009174311927
31/12/2025,20:33:57,Voiture,Gaumont OUEST,5,250,Open,43.604824,3.914158,2025-12-31 20:33:57,245,98.0
31/12/2025,20:33:57,Voiture,Charles de Gaulle,180,260,Open,43.6285421,3.8977621,2025-12-31 20:33:57,80,30.76923076923077
31/12/2025,20:33:57,Voiture,Polygone,1013,1911,Open,43.607697,3.88515,2025-12-31 20:33:57,898,46.99110413396127
31/12/2025,20:33:57,Voiture,Arc de Triomphe,82,440,Open,43.61100267,3.8732007,2025-12-31 20:33:57,358,81.36363636363636
31/12/2025,20:33:57,Voiture,Gaumont-Circe,199,500,Open,43.60495377,3.9178495,2025-12-31 20:33:57,301,60.199999999999996
31/12/2025,20:43:57,Voiture,Antigone,169,239,Open,43.60871606,3.88881893,2025-12-31 20:43:57,70,29.288702928870293
31/12/2025,20:43:57,Voiture,Comedie,207,664,Open,43.60856092,3.87976196,2025-12-31 20:43:57,457,68.82530120481928
31/12/2025,20:43:57,Voiture,Corum,235,480,Open,43.61388821,3.88225773,2025-12-31 20:43:57,245,51.041666666666664
31/12/2025,20:43:57,Voiture,Europa,488,591,Open,43.60784971,3.89253074,2025-12-31 20:43:57,103,17.428087986463623
31/12/2025,20:43:57,Voiture,Foch,442,620,Open,43.61074912,3.87657084,2025-12-31 20:43:57,178,28.70967741935484
31/12/2025,20:43:57,Voiture,Gambetta,218,452,Open,43.60695138,3.87137436,2025-12-31 20:43:57,234,51.76991150442478
31/12/2025,20:43:57,Voiture,Gare,333,656,Open,43.604024,3.87891,2025-12-31 20:43:57,323,49.23780487804878
31/12/2025,20:43:57,Voiture,Triangle,274,434,Open,43.60923384,3.88184418,2025-12-31 20:43:57,160,36.86635944700461
31/12/2025,20:43:57,Voiture,Pitot,403,590,Open,43.61224494,3.87019117,2025-12-31 20:43:57,187,31.694915254237287
31/12/2025,20:43:57,Voiture,Circe,955,1200,Open,43.60495377,3.9178495,2025-12-31 20:43:57,245,20.416666666666668
31/12/2025,20:43:57,Voiture,Garcia Lorca,385,400,Open,43.59098509,3.8907158,2025-12-31 20:43:57,15,3.75
31/12/2025,20:43:57,Voiture,Mosson,299,328,Open,43.61623716,3.81966554,2025-12-31 20:43:57,29,8.841463414634147
31/12/2025,20:43:57,Voiture,Sabines,140,285,Open,43.58383263,3.8602246,2025-12-31 20:43:57,145,50.877192982456144
